x,y,trueLabel,anomalyScore,predictedLabel
1946,63.42273552964342,label2,0.074999999999999997,label2
1947,62.67913397489503,label2,0.10000000000000001,label2
1948,61.84062276342353,label2,0.050000000000000003,label2
1949,60.936906572928585,label2,0.0,label2
1950,60.00000000000006,label2,0.0,label2
1951,59.06309342707152,label2,0.0,label2
1952,58.15937723657684,label2,0.0,label2
1953,57.32086602510482,label2,0.050000000000000003,label2
1954,56.57726447035687,label2,0.025000000000000001,label2
1955,55.954915028125235,label2,0.050000000000000003,label2
1956,55.47586473766992,label2,0.025000000000000001,label2
1957,55.157084194356884,label2,0.14999999999999999,label2
1958,55.00986635785864,label2,0.025000000000000001,label2
1959,55.039426493427605,label2,0.025000000000000001,label2
1960,55.24471741852419,label2,0.0,label2
1961,55.61846659978057,label2,0.0,label2
1962,56.14743378612084,label2,0.025000000000000001,label2
1963,56.81288005125666,label2,0.050000000000000003,label2
1964,57.59123162949147,label2,0.025000000000000001,label2
1965,58.45491502812522,label2,0.025000000000000001,label2
1966,59.37333383217862,label2,0.025000000000000001,label2
1967,60.313952597646335,label2,0.0,label2
1968,61.24344943582423,label2,0.025000000000000001,label2
1969,62.128896457825235,label2,0.050000000000000003,label2
1970,62.93892626146218,label2,0.074999999999999997,label2
1971,63.64484313710683,label2,0.025000000000000001,label2
1972,64.22163962751016,label2,0.0,label2
1973,64.64888242944127,label2,0.025000000000000001,label2
1974,64.91143625364343,label2,0.0,label2
1975,65.0,label2,0.025000000000000001,label2
1976,64.91143625364343,label2,0.0,label2
1977,64.64888242944127,label2,0.025000000000000001,label2
1978,64.22163962751014,label2,0.0,label2
1979,63.644843137107216,label2,0.0,label2
1980,62.9389262614624,label2,0.050000000000000003,label2
1981,62.12889645782574,label2,0.14999999999999999,label2
1982,61.24344943582422,label2,0.025000000000000001,label2
1983,60.31395259764632,label2,0.025000000000000001,label2
1984,59.37333383217861,label2,0.025000000000000001,label2
1985,58.45491502812521,label2,0.0,label2
1986,57.59123162949145,label2,0.050000000000000003,label2
1987,56.81288005125665,label2,0.050000000000000003,label2
1988,56.1474337861212,label2,0.125,label2
1989,55.61846659978083,label2,0.0,label2
1990,55.244717418524274,label2,0.0,label2
1991,55.03942649342764,label2,0.050000000000000003,label2
1992,55.00986635785864,label2,0.074999999999999997,label2
1993,55.157084194356884,label2,0.050000000000000003,label2
1994,55.47586473766993,label2,0.10000000000000001,label2
1995,55.95491502812524,label2,0.050000000000000003,label2
1996,56.57726447035647,label2,0.025000000000000001,label2
1997,57.320866025105076,label2,0.050000000000000003,label2
1998,58.15937723657632,label2,0.025000000000000001,label2
1999,59.06309342707126,label2,0.025000000000000001,label2
2000,19.999999999999904,label0,1.0,label0
2001,20.31395259764656,label0,0.025000000000000001,label0
2002,20.62666616782153,label0,0.025000000000000001,label0
2003,20.936906572928578,label0,0.0,label0
2004,21.243449435824242,label0,0.050000000000000003,label0
2005,21.545084971874722,label0,0.050000000000000003,label0
2006,21.840622763423323,label0,0.025000000000000001,label0
2007,22.128896457825377,label0,0.10000000000000001,label0
2008,22.408768370508604,label0,0.0,label0
2009,22.679133974894963,label0,0.050000000000000003,label0
2010,22.93892626146236,label0,0.025000000000000001,label0
2011,23.1871199487434,label0,0.025000000000000001,label0
2012,23.42273552964341,label0,0.074999999999999997,label0
2013,23.64484313710704,label0,0.10000000000000001,label0
2014,23.85256621387889,label0,0.27500000000000002,label0
2015,24.045084971874736,label0,0.050000000000000003,label0
2016,24.221639627510086,label0,0.0,label0
2017,24.3815334002193,label0,0.050000000000000003,label0
2018,24.524135262330088,label0,0.050000000000000003,label0
2019,24.648882429441255,label0,0.025000000000000001,label0
2020,24.75528258147575,label0,0.025000000000000001,label0
2021,24.842915805643162,label0,0.025000000000000001,label0
2022,24.911436253643423,label0,0.0,label0
2023,24.960573506572388,label0,0.0,label0
2024,24.99013364214136,label0,0.025000000000000001,label0
2025,25.0,label0,0.0,label0
2026,24.99013364214136,label0,0.0,label0
2027,24.96057350657239,label0,0.0,label0
2028,24.91143625364346,label0,0.0,label0
2029,24.842915805643152,label0,0.050000000000000003,label0
2030,24.75528258147576,label0,0.050000000000000003,label0
2031,24.648882429441265,label0,0.25,label0
2032,24.524135262330102,label0,0.074999999999999997,label0
2033,24.38153340021935,label0,0.025000000000000001,label0
2034,24.2216396275101,label0,0.10000000000000001,label0
2035,24.045084971874758,label0,0.125,label0
2036,23.852566213879,label0,0.125,label0
2037,23.64484313710706,label0,0.050000000000000003,label0
2038,23.422735529643433,label0,0.0,label0
2039,23.187119948743536,label0,0.050000000000000003,label0
2040,22.938926261462328,label0,0.074999999999999997,label0
2041,22.67913397489493,label0,0.074999999999999997,label0
2042,22.408768370508632,label0,0.050000000000000003,label0
2043,22.128896457825405,label0,0.10000000000000001,label0
2044,21.84062276342342,label0,0.025000000000000001,label0
2045,21.54508497187475,label0,0.025000000000000001,label0
2046,21.243449435824274,label0,0.025000000000000001,label0
2047,20.93690657292875,label0,0.0,label0
2048,20.62666616782149,label0,0.025000000000000001,label0
2049,20.31395259764652,label0,0.025000000000000001,label0
2050,20.000000000000078,label0,0.025000000000000001,label0
2051,19.686047402353495,label0,0.0,label0
2052,19.373333832178524,label0,0.025000000000000001,label0
2053,19.063093427071408,label0,0.0,label0
2054,18.75655056417574,label0,0.0,label0
2055,18.45491502812526,label0,0.025000000000000001,label0
2056,18.159377236576592,label0,0.025000000000000001,label0
2057,17.871103542174605,label0,0.025000000000000001,label0
2058,17.591231629491503,label0,0.025000000000000001,label0
2059,17.320866025105083,label0,0.050000000000000003,label0
2060,17.061073738537683,label0,0.0,label0
2061,16.812880051256585,label0,0.025000000000000001,label0
2062,16.577264470356578,label0,0.025000000000000001,label0
2063,16.35515686289295,label0,0.40000000000000002,label0
2064,16.147433786121052,label0,0.29999999999999999,label0
2065,15.954915028125251,label0,0.0,label0
2066,15.778360372489981,label0,0.050000000000000003,label0
2067,15.618466599780726,label0,0.32500000000000001,label0
2068,15.475864737669873,label0,0.0,label0
2069,15.351117570558765,label0,0.050000000000000003,label0
2070,15.244717418524246,label0,0.025000000000000001,label0
2071,15.157084194356852,label0,0.025000000000000001,label0
2072,15.08856374635656,label0,0.0,label0
2073,15.03942649342761,label0,0.0,label0
2074,15.009866357858641,label0,0.0,label0
2075,15.0,label0,0.0,label0
2076,15.009866357858645,label0,0.025000000000000001,label0
2077,15.039426493427602,label0,0.025000000000000001,label0
2078,15.088563746356545,label0,0.10000000000000001,label0
2079,15.157084194356834,label0,0.074999999999999997,label0
2080,15.244717418524225,label0,0.17499999999999999,label0
2081,15.351117570558738,label0,0.10000000000000001,label0
2082,15.475864737669905,label0,0.074999999999999997,label0
2083,15.618466599780625,label0,0.050000000000000003,label0
2084,15.778360372489946,label0,0.40000000000000002,label0
2085,15.954915028125296,label0,0.22500000000000001,label0
2086,16.14743378612101,label0,0.025000000000000001,label0
2087,16.355156862892905,label0,0.050000000000000003,label0
2088,16.57726447035653,label0,0.0,label0
2089,16.812880051256535,label0,0.17499999999999999,label0
2090,17.06107373853763,label0,0.22500000000000001,label0
2091,17.320866025105023,label0,0.0,label0
2092,17.591231629491446,label0,0.0,label0
2093,17.871103542174673,label0,0.0,label0
2094,18.159377236576532,label0,0.0,label0
2095,18.454915028125196,label0,0.025000000000000001,label0
2096,18.756550564175672,label0,0.025000000000000001,label0
2097,19.06309342707134,label0,0.0,label0
2098,19.373333832178457,label0,0.050000000000000003,label0
2099,19.686047402353427,label0,0.025000000000000001,label0
2100,20.00000000000001,label0,0.074999999999999997,label0
2101,20.313952597646594,label0,0.14999999999999999,label0
2102,20.626666167821423,label0,0.0,label0
2103,20.93690657292854,label0,0.0,label0
2104,21.243449435824346,label0,0.0,label0
2105,21.545084971874687,label0,0.0,label0
2106,21.840622763423355,label0,0.025000000000000001,label0
2107,22.128896457825345,label0,0.0,label0
2108,22.40876837050857,label0,0.025000000000000001,label0
2109,22.67913397489499,label0,0.050000000000000003,label0
2110,22.938926261462274,label0,0.050000000000000003,label0
2111,23.187119948743373,label0,0.025000000000000001,label0
2112,23.422735529643486,label0,0.025000000000000001,label0
2113,23.644843137107014,label0,0.025000000000000001,label0
2114,23.852566213878912,label0,0.050000000000000003,label0
2115,24.045084971874715,label0,0.025000000000000001,label0
2116,24.221639627510065,label0,0.0,label0
2117,24.38153340021932,label0,0.074999999999999997,label0
2118,24.524135262330105,label0,0.0,label0
2119,24.648882429441215,label0,0.0,label0
2120,24.755282581475782,label0,0.0,label0
2121,24.842915805643138,label0,0.0,label0
2122,24.91143625364343,label0,0.0,label0
2123,24.960573506572384,label0,0.0,label0
2124,24.990133642141355,label0,0.0,label0
2125,25.0,label0,0.0,label0
2126,24.99013364214136,label0,0.0,label0
2127,24.960573506572388,label0,0.0,label0
2128,24.911436253643437,label0,0.0,label0
2129,24.842915805643145,label0,0.025000000000000001,label0
2130,24.755282581475793,label0,0.025000000000000001,label0
2131,24.64888242944128,label0,0.0,label0
2132,24.52413526233012,label0,0.074999999999999997,label0
2133,24.381533400219332,label0,0.025000000000000001,label0
2134,24.221639627510083,label0,0.0,label0
2135,24.045084971874736,label0,0.0,label0
2136,23.852566213878937,label0,0.025000000000000001,label0
2137,23.644843137107035,label0,0.025000000000000001,label0
2138,23.42273552964351,label0,0.0,label0
2139,23.187119948743508,label0,0.074999999999999997,label0
2140,22.9389262614623,label0,0.0,label0
2141,22.679133974895024,label0,0.025000000000000001,label0
2142,22.408768370508604,label0,0.025000000000000001,label0
2143,22.128896457825377,label0,0.0,label0
2144,21.840622763423386,label0,0.025000000000000001,label0
2145,21.54508497187472,label0,0.0,label0
2146,21.243449435824378,label0,0.025000000000000001,label0
2147,20.936906572928713,label0,0.0,label0
2148,20.626666167821455,label0,0.025000000000000001,label0
2149,20.313952597646626,label0,0.074999999999999997,label0
2150,20.000000000000043,label0,0.10000000000000001,label0
2151,19.686047402353463,label0,0.074999999999999997,label0
2152,19.373333832178492,label0,0.050000000000000003,label0
2153,19.063093427071372,label0,0.025000000000000001,label0
2154,18.756550564175846,label0,0.025000000000000001,label0
2155,18.454915028125363,label0,0.074999999999999997,label0
2156,18.15937723657656,label0,0.050000000000000003,label0
2157,17.871103542174705,label0,0.074999999999999997,label0
2158,17.591231629491475,label0,0.074999999999999997,label0
2159,17.320866025105055,label0,0.025000000000000001,label0
2160,17.061073738537655,label0,0.0,label0
2161,16.81288005125656,label0,0.050000000000000003,label0
2162,16.577264470356553,label0,0.10000000000000001,label0
2163,16.355156862892926,label0,0.42499999999999999,label0
2164,16.14743378612103,label0,0.20000000000000001,label0
2165,15.954915028125315,label0,0.0,label0
2166,15.778360372489963,label0,0.025000000000000001,label0
2167,15.61846659978071,label0,0.050000000000000003,label0
2168,15.47586473766992,label0,0.0,label0
2169,15.351117570558753,label0,0.050000000000000003,label0
2170,15.244717418524235,label0,0.025000000000000001,label0
2171,15.157084194356843,label0,0.050000000000000003,label0
2172,15.088563746356552,label0,0.0,label0
2173,15.039426493427605,label0,0.0,label0
2174,15.009866357858648,label0,0.0,label0
2175,15.0,label0,0.0,label0
2176,15.009866357858648,label0,0.0,label0
2177,15.039426493427605,label0,0.0,label0
2178,15.088563746356552,label0,0.0,label0
2179,15.157084194356843,label0,0.025000000000000001,label0
2180,15.244717418524235,label0,0.025000000000000001,label0
2181,15.351117570558753,label0,0.074999999999999997,label0
2182,15.475864737669859,label0,0.375,label0
2183,15.618466599780641,label0,0.050000000000000003,label0
2184,15.778360372489963,label0,0.25,label0
2185,15.954915028125232,label0,0.0,label0
2186,16.14743378612103,label0,0.17499999999999999,label0
2187,16.355156862892926,label0,0.29999999999999999,label0
2188,16.577264470356553,label0,0.125,label0
2189,16.81288005125656,label0,0.025000000000000001,label0
2190,17.06107373853754,label0,0.0,label0
2191,17.320866025104934,label0,0.074999999999999997,label0
2192,17.591231629491475,label0,0.050000000000000003,label0
2193,17.871103542174577,label0,0.025000000000000001,label0
2194,18.15937723657656,label0,0.050000000000000003,label0
2195,18.454915028125228,label0,0.10000000000000001,label0
2196,18.756550564175708,label0,0.050000000000000003,label0
2197,19.063093427071372,label0,0.025000000000000001,label0
2198,19.373333832178492,label0,0.025000000000000001,label0
2199,19.686047402353463,label0,0.0,label0
2200,20.000000000000043,label0,0.0,label0
2201,20.313952597646484,label0,0.025000000000000001,label0
2202,20.626666167821455,label0,0.0,label0
2203,20.936906572928574,label0,0.050000000000000003,label0
2204,21.243449435824242,label0,0.050000000000000003,label0
2205,21.54508497187472,label0,0.025000000000000001,label0
2206,21.840622763423386,label0,0.025000000000000001,label0
2207,22.128896457825377,label0,0.025000000000000001,label0
2208,22.408768370508604,label0,0.050000000000000003,label0
2209,22.679133974895024,label0,0.025000000000000001,label0
2210,22.9389262614623,label0,0.025000000000000001,label0
2211,23.187119948743398,label0,0.025000000000000001,label0
2212,23.422735529643408,label0,0.0,label0
2213,23.644843137107035,label0,0.025000000000000001,label0
2214,23.852566213878937,label0,0.025000000000000001,label0
2215,24.045084971874736,label0,0.0,label0
2216,24.221639627510083,label0,0.0,label0
2217,24.381533400219332,label0,0.025000000000000001,label0
2218,24.524135262330056,label0,0.025000000000000001,label0
