timestamp,value
2013-12-29 08:05:00,89.967
2013-12-29 08:10:00,89.8711
2013-12-29 08:15:00,89.8397
2013-12-29 08:20:00,89.77
2013-12-29 08:25:00,89.7017
2013-12-29 08:30:00,89.6461
2013-12-29 08:35:00,89.534
2013-12-29 08:40:00,89.4687
2013-12-29 08:45:00,89.3511
2013-12-29 08:50:00,89.2693
2013-12-29 08:55:00,89.2185
2013-12-29 09:00:00,89.142
2013-12-29 09:05:00,89.0596
2013-12-29 09:10:00,89.0302
2013-12-29 09:15:00,88.973
2013-12-29 09:20:00,88.908
2013-12-29 09:25:00,88.8316
2013-12-29 09:30:00,88.773
2013-12-29 09:35:00,88.7073
2013-12-29 09:40:00,88.6166
2013-12-29 09:45:00,88.5922
2013-12-29 09:50:00,88.5523
2013-12-29 09:55:00,88.4744
2013-12-29 10:00:00,88.3729
2013-12-29 10:05:00,88.2712
2013-12-29 10:10:00,88.1516
2013-12-29 10:15:00,88.0493
2013-12-29 10:20:00,87.9136
2013-12-29 10:25:00,87.7942
2013-12-29 10:30:00,87.6821
2013-12-29 10:35:00,87.5162
2013-12-29 10:40:00,87.3176
2013-12-29 10:45:00,87.1469
2013-12-29 10:50:00,86.9449
2013-12-29 10:55:00,86.7376
2013-12-29 11:00:00,86.5542
2013-12-29 11:05:00,86.3357
2013-12-29 11:10:00,86.1598
2013-12-29 11:15:00,85.9497
2013-12-29 11:20:00,85.743
2013-12-29 11:25:00,85.5385
2013-12-29 11:30:00,85.3234
2013-12-29 11:35:00,85.1439
2013-12-29 11:40:00,84.9223
2013-12-29 11:45:00,84.756
2013-12-29 11:50:00,84.5812
2013-12-29 11:55:00,84.3802
2013-12-29 12:00:00,84.2092
2013-12-29 12:05:00,84.012
2013-12-29 12:10:00,83.8452
2013-12-29 12:15:00,83.6747
2013-12-29 12:20:00,83.5044
2013-12-29 12:25:00,83.3013
2013-12-29 12:30:00,83.1413
2013-12-29 12:35:00,82.9701
2013-12-29 12:40:00,82.8311
2013-12-29 12:45:00,82.698
2013-12-29 12:50:00,82.5967
2013-12-29 12:55:00,82.4897
2013-12-29 13:00:00,82.3373
2013-12-29 13:05:00,82.2431
2013-12-29 13:10:00,82.1158
2013-12-29 13:15:00,82.021
2013-12-29 13:20:00,81.9321
2013-12-29 13:25:00,81.8104
2013-12-29 13:30:00,81.7021
2013-12-29 13:35:00,81.5677
2013-12-29 13:40:00,81.445
2013-12-29 13:45:00,81.3666
2013-12-29 13:50:00,81.2612
2013-12-29 13:55:00,81.1793
2013-12-29 14:00:00,81.1274
2013-12-29 14:05:00,81.0803
2013-12-29 14:10:00,81.0187
2013-12-29 14:15:00,80.9711
2013-12-29 14:20:00,80.9689
2013-12-29 14:25:00,80.9174
2013-12-29 14:30:00,80.881
2013-12-29 14:35:00,80.8519
2013-12-29 14:40:00,80.8357
2013-12-29 14:45:00,80.8545
2013-12-29 14:50:00,80.8392
2013-12-29 14:55:00,80.8239
2013-12-29 15:00:00,80.8213
2013-12-29 15:05:00,80.8201
2013-12-29 15:10:00,80.811
2013-12-29 15:15:00,80.7706
2013-12-29 15:20:00,80.7965
2013-12-29 15:25:00,80.8101
2013-12-29 15:30:00,80.8408
2013-12-29 15:35:00,80.8357
2013-12-29 15:40:00,80.8569
2013-12-29 15:45:00,80.8486
2013-12-29 15:50:00,80.8818
2013-12-29 15:55:00,80.9268
2013-12-29 16:00:00,80.9628
2013-12-29 16:05:00,81.0143
2013-12-29 16:10:00,81.0291
2013-12-29 16:15:00,81.0342
2013-12-29 16:20:00,81.0554
2013-12-29 16:25:00,81.1198
2013-12-29 16:30:00,81.1552
2013-12-29 16:35:00,81.225
2013-12-29 16:40:00,81.2578
2013-12-29 16:45:00,81.3203
2013-12-29 16:50:00,81.4341
2013-12-29 16:55:00,81.5141
2013-12-29 17:00:00,81.6267
2013-12-29 17:05:00,81.7235
2013-12-29 17:10:00,81.7879
2013-12-29 17:15:00,81.8876
2013-12-29 17:20:00,81.9675
2013-12-29 17:25:00,82.0596
2013-12-29 17:30:00,82.1988
2013-12-29 17:35:00,82.328
2013-12-29 17:40:00,82.476
2013-12-29 17:45:00,82.5914
2013-12-29 17:50:00,82.7374
2013-12-29 17:55:00,82.9188
2013-12-29 18:00:00,83.0612
2013-12-29 18:05:00,83.2019
2013-12-29 18:10:00,83.3506
2013-12-29 18:15:00,83.5433
2013-12-29 18:20:00,83.7186
2013-12-29 18:25:00,83.8822
2013-12-29 18:30:00,84.0512
2013-12-29 18:35:00,84.218
2013-12-29 18:40:00,84.4273
2013-12-29 18:45:00,84.5429
2013-12-29 18:50:00,84.682
2013-12-29 18:55:00,84.8637
2013-12-29 19:00:00,85.0341
2013-12-29 19:05:00,85.1627
2013-12-29 19:10:00,85.3465
2013-12-29 19:15:00,85.5101
2013-12-29 19:20:00,85.6589
2013-12-29 19:25:00,85.7669
2013-12-29 19:30:00,85.8563
2013-12-29 19:35:00,86.008
2013-12-29 19:40:00,86.1447
2013-12-29 19:45:00,86.2749
2013-12-29 19:50:00,86.3537
2013-12-29 19:55:00,86.4791
2013-12-29 20:00:00,86.5449
2013-12-29 20:05:00,86.6148
2013-12-29 20:10:00,86.7009
2013-12-29 20:15:00,86.7526
2013-12-29 20:20:00,86.8235
2013-12-29 20:25:00,86.9056
2013-12-29 20:30:00,86.9564
2013-12-29 20:35:00,87.0289
2013-12-29 20:40:00,87.1015
2013-12-29 20:45:00,87.1579
2013-12-29 20:50:00,87.1794
2013-12-29 20:55:00,87.1713
2013-12-29 21:00:00,87.2256
2013-12-29 21:05:00,87.1951
2013-12-29 21:10:00,87.1703
2013-12-29 21:15:00,87.1499
2013-12-29 21:20:00,87.115
2013-12-29 21:25:00,87.0949
2013-12-29 21:30:00,87.0714
2013-12-29 21:35:00,87.0226
2013-12-29 21:40:00,86.9818
2013-12-29 21:45:00,86.9367
2013-12-29 21:50:00,86.8903
2013-12-29 21:55:00,86.8585
2013-12-29 22:00:00,86.8095
2013-12-29 22:05:00,86.7439
2013-12-29 22:10:00,86.7359
2013-12-29 22:15:00,86.7163
2013-12-29 22:20:00,86.6291
2013-12-29 22:25:00,86.6232
2013-12-29 22:30:00,86.6027
2013-12-29 22:35:00,86.5117
2013-12-29 22:40:00,86.4527
2013-12-29 22:45:00,86.3758
2013-12-29 22:50:00,86.3316
2013-12-29 22:55:00,86.3087
2013-12-29 23:00:00,86.2223
2013-12-29 23:05:00,86.1895
2013-12-29 23:10:00,86.1363
2013-12-29 23:15:00,86.1086
2013-12-29 23:20:00,86.0519
2013-12-29 23:25:00,86.0446
2013-12-29 23:30:00,86.0307
2013-12-29 23:35:00,85.9871
2013-12-29 23:40:00,85.9755
2013-12-29 23:45:00,85.9566
2013-12-29 23:50:00,85.9279
2013-12-29 23:55:00,85.8994
2013-12-30 00:00:00,85.8895
2013-12-30 00:05:00,85.836
2013-12-30 00:10:00,85.8089
2013-12-30 00:15:00,85.8069
2013-12-30 00:20:00,85.7951
2013-12-30 00:25:00,85.76
2013-12-30 00:30:00,85.7824
2013-12-30 00:35:00,85.7743
2013-12-30 00:40:00,85.7769
2013-12-30 00:45:00,85.763
2013-12-30 00:50:00,85.7992
2013-12-30 00:55:00,85.8259
2013-12-30 01:00:00,85.8489
2013-12-30 01:05:00,85.8245
2013-12-30 01:10:00,85.8591
2013-12-30 01:15:00,85.8991
2013-12-30 01:20:00,85.9214
2013-12-30 01:25:00,85.9263
2013-12-30 01:30:00,85.9288
2013-12-30 01:35:00,85.923
2013-12-30 01:40:00,85.9504
2013-12-30 01:45:00,85.9775
2013-12-30 01:50:00,86.0055
2013-12-30 01:55:00,86.0202
2013-12-30 02:00:00,86.0686
2013-12-30 02:05:00,86.0857
2013-12-30 02:10:00,86.1338
2013-12-30 02:15:00,86.1683
2013-12-30 02:20:00,86.1955
2013-12-30 02:25:00,86.2822
2013-12-30 02:30:00,86.3002
2013-12-30 02:35:00,86.3757
2013-12-30 02:40:00,86.44
2013-12-30 02:45:00,86.4734
2013-12-30 02:50:00,86.5128
2013-12-30 02:55:00,86.5554
2013-12-30 03:00:00,86.621
2013-12-30 03:05:00,86.6839
2013-12-30 03:10:00,86.7282
2013-12-30 03:15:00,86.7688
2013-12-30 03:20:00,86.8371
2013-12-30 03:25:00,86.8928
2013-12-30 03:30:00,87.01
2013-12-30 03:35:00,87.0823
2013-12-30 03:40:00,87.1631
2013-12-30 03:45:00,87.2746
2013-12-30 03:50:00,87.3768
2013-12-30 03:55:00,87.4772
2013-12-30 04:00:00,87.6144
2013-12-30 04:05:00,87.7213
2013-12-30 04:10:00,87.8468
2013-12-30 04:15:00,87.9437
2013-12-30 04:20:00,88.0294
2013-12-30 04:25:00,88.1171
2013-12-30 04:30:00,88.2298
2013-12-30 04:35:00,88.3008
2013-12-30 04:40:00,88.3696
2013-12-30 04:45:00,88.4653
2013-12-30 04:50:00,88.5665
2013-12-30 04:55:00,88.6954
2013-12-30 05:00:00,88.7798
2013-12-30 05:05:00,88.8486
2013-12-30 05:10:00,88.9627
2013-12-30 05:15:00,89.0519
2013-12-30 05:20:00,89.1311
2013-12-30 05:25:00,89.2164
2013-12-30 05:30:00,89.2838
2013-12-30 05:35:00,89.3629
2013-12-30 05:40:00,89.4823
2013-12-30 05:45:00,89.5836
2013-12-30 05:50:00,89.6439
2013-12-30 05:55:00,89.7081
2013-12-30 06:00:00,89.7748
2013-12-30 06:05:00,89.8516
2013-12-30 06:10:00,89.9374
2013-12-30 06:15:00,89.9715
2013-12-30 06:20:00,90.0157
2013-12-30 06:25:00,90.0768
2013-12-30 06:30:00,90.0973
2013-12-30 06:35:00,90.1424
2013-12-30 06:40:00,90.1702
2013-12-30 06:45:00,90.1869
2013-12-30 06:50:00,90.2324
2013-12-30 06:55:00,90.2326
2013-12-30 07:00:00,90.2698
2013-12-30 07:05:00,90.2844
2013-12-30 07:10:00,90.2568
2013-12-30 07:15:00,90.2378
2013-12-30 07:20:00,90.1967
2013-12-30 07:25:00,90.1449
2013-12-30 07:30:00,90.1231
2013-12-30 07:35:00,90.0988
2013-12-30 07:40:00,90.0109
2013-12-30 07:45:00,89.9567
2013-12-30 07:50:00,89.9155
2013-12-30 07:55:00,89.8286
2013-12-30 08:00:00,89.7425
2013-12-30 08:05:00,89.6949
2013-12-30 08:10:00,89.6317
2013-12-30 08:15:00,89.5627
2013-12-30 08:20:00,89.4297
2013-12-30 08:25:00,89.371
2013-12-30 08:30:00,89.2662
2013-12-30 08:35:00,89.1147
2013-12-30 08:40:00,88.9562
2013-12-30 08:45:00,88.8224
2013-12-30 08:50:00,88.6767
2013-12-30 08:55:00,88.5409
2013-12-30 09:00:00,88.4075
2013-12-30 09:05:00,88.2322
2013-12-30 09:10:00,88.0428
2013-12-30 09:15:00,87.8733
2013-12-30 09:20:00,87.7434
2013-12-30 09:25:00,87.568
2013-12-30 09:30:00,87.3745
2013-12-30 09:35:00,87.1965
2013-12-30 09:40:00,87.0398
2013-12-30 09:45:00,86.8993
2013-12-30 09:50:00,86.7503
2013-12-30 09:55:00,86.6199
2013-12-30 10:00:00,86.4937
2013-12-30 10:05:00,86.3626
2013-12-30 10:10:00,86.2907
2013-12-30 10:15:00,86.1945
2013-12-30 10:20:00,86.1095
2013-12-30 10:25:00,85.998
2013-12-30 10:30:00,85.9114
2013-12-30 10:35:00,85.8443
2013-12-30 10:40:00,85.7928
2013-12-30 10:45:00,85.7648
2013-12-30 10:50:00,85.7163
2013-12-30 10:55:00,85.6732
2013-12-30 11:00:00,85.6183
2013-12-30 11:05:00,85.5979
2013-12-30 11:10:00,85.5701
2013-12-30 11:15:00,85.5587
2013-12-30 11:20:00,85.5721
2013-12-30 11:25:00,85.5943
2013-12-30 11:30:00,85.5964
2013-12-30 11:35:00,85.5701
2013-12-30 11:40:00,85.5857
2013-12-30 11:45:00,85.6486
2013-12-30 11:50:00,85.6806
2013-12-30 11:55:00,85.7632
2013-12-30 12:00:00,85.8773
2013-12-30 12:05:00,85.9637
2013-12-30 12:10:00,86.0622
2013-12-30 12:15:00,86.1919
2013-12-30 12:20:00,86.3265
2013-12-30 12:25:00,86.4302
2013-12-30 12:30:00,86.5348
2013-12-30 12:35:00,86.6647
2013-12-30 12:40:00,86.7737
2013-12-30 12:45:00,86.9087
2013-12-30 12:50:00,87.0831
2013-12-30 12:55:00,87.2514
2013-12-30 13:00:00,87.413
2013-12-30 13:05:00,87.5951
2013-12-30 13:10:00,87.7594
2013-12-30 13:15:00,87.9361
2013-12-30 13:20:00,88.0439
2013-12-30 13:25:00,88.2176
2013-12-30 13:30:00,88.3881
2013-12-30 13:35:00,88.4813
2013-12-30 13:40:00,88.5802
2013-12-30 13:45:00,88.6788
2013-12-30 13:50:00,88.7996
2013-12-30 13:55:00,88.9097
2013-12-30 14:00:00,89.027
2013-12-30 14:05:00,89.1395
2013-12-30 14:10:00,89.2405
2013-12-30 14:15:00,89.3921
2013-12-30 14:20:00,89.4812
2013-12-30 14:25:00,89.586
2013-12-30 14:30:00,89.7159
2013-12-30 14:35:00,89.8377
2013-12-30 14:40:00,89.9363
2013-12-30 14:45:00,90.0828
2013-12-30 14:50:00,90.2184
2013-12-30 14:55:00,90.353
2013-12-30 15:00:00,90.5372
2013-12-30 15:05:00,90.6426
2013-12-30 15:10:00,90.764
2013-12-30 15:15:00,90.8815
2013-12-30 15:20:00,90.9243
2013-12-30 15:25:00,90.9609
2013-12-30 15:30:00,91.0599
2013-12-30 15:35:00,91.1185
2013-12-30 15:40:00,91.1537
2013-12-30 15:45:00,91.1959
2013-12-30 15:50:00,91.2568
2013-12-30 15:55:00,91.3205
2013-12-30 16:00:00,91.3307
2013-12-30 16:05:00,91.3594
2013-12-30 16:10:00,91.3412
2013-12-30 16:15:00,91.3215
2013-12-30 16:20:00,91.2848
2013-12-30 16:25:00,91.2806
2013-12-30 16:30:00,91.2262
2013-12-30 16:35:00,91.1729
2013-12-30 16:40:00,91.0854
2013-12-30 16:45:00,91.0752
2013-12-30 16:50:00,90.9768
2013-12-30 16:55:00,90.89
2013-12-30 17:00:00,90.7999
2013-12-30 17:05:00,90.6925
2013-12-30 17:10:00,90.6116
2013-12-30 17:15:00,90.5269
2013-12-30 17:20:00,90.425
2013-12-30 17:25:00,90.316
2013-12-30 17:30:00,90.1713
2013-12-30 17:35:00,90.0085
2013-12-30 17:40:00,89.8464
2013-12-30 17:45:00,89.7204
2013-12-30 17:50:00,89.6084
2013-12-30 17:55:00,89.4595
2013-12-30 18:00:00,89.3623
2013-12-30 18:05:00,89.2251
2013-12-30 18:10:00,89.1105
2013-12-30 18:15:00,88.9955
2013-12-30 18:20:00,88.8637
2013-12-30 18:25:00,88.7087
2013-12-30 18:30:00,88.6122
2013-12-30 18:35:00,88.5231
2013-12-30 18:40:00,88.4497
2013-12-30 18:45:00,88.4204
2013-12-30 18:50:00,88.3916
2013-12-30 18:55:00,88.3401
2013-12-30 19:00:00,88.3755
2013-12-30 19:05:00,88.4171
2013-12-30 19:10:00,88.4497
2013-12-30 19:15:00,88.5028
2013-12-30 19:20:00,88.5345
2013-12-30 19:25:00,88.6203
2013-12-30 19:30:00,88.7463
2013-12-30 19:35:00,88.8345
2013-12-30 19:40:00,88.8904
2013-12-30 19:45:00,89.0105
2013-12-30 19:50:00,89.0739
2013-12-30 19:55:00,89.1607
2013-12-30 20:00:00,89.271
2013-12-30 20:05:00,89.3491
2013-12-30 20:10:00,89.4311
2013-12-30 20:15:00,89.5321
2013-12-30 20:20:00,89.6009
2013-12-30 20:25:00,89.6885
2013-12-30 20:30:00,89.774
2013-12-30 20:35:00,89.8529
2013-12-30 20:40:00,89.9319
2013-12-30 20:45:00,90.0146
2013-12-30 20:50:00,90.082
2013-12-30 20:55:00,90.148
2013-12-30 21:00:00,90.2271
2013-12-30 21:05:00,90.3176
2013-12-30 21:10:00,90.3855
2013-12-30 21:15:00,90.4516
2013-12-30 21:20:00,90.5336
2013-12-30 21:25:00,90.5989
2013-12-30 21:30:00,90.6839
2013-12-30 21:35:00,90.7199
2013-12-30 21:40:00,90.7659
2013-12-30 21:45:00,90.8199
2013-12-30 21:50:00,90.8781
2013-12-30 21:55:00,90.9369
2013-12-30 22:00:00,90.9489
2013-12-30 22:05:00,90.9754
2013-12-30 22:10:00,90.9993
2013-12-30 22:15:00,91.0542
2013-12-30 22:20:00,91.1131
2013-12-30 22:25:00,91.1029
2013-12-30 22:30:00,91.0791
2013-12-30 22:35:00,91.0708
2013-12-30 22:40:00,91.0465
2013-12-30 22:45:00,91.0612
2013-12-30 22:50:00,91.0253
2013-12-30 22:55:00,90.9687
2013-12-30 23:00:00,90.9812
2013-12-30 23:05:00,90.9593
2013-12-30 23:10:00,90.9194
2013-12-30 23:15:00,90.9085
2013-12-30 23:20:00,90.9054
2013-12-30 23:25:00,90.9106
2013-12-30 23:30:00,90.941
2013-12-30 23:35:00,90.9769
2013-12-30 23:40:00,91.0233
2013-12-30 23:45:00,91.0957
2013-12-30 23:50:00,91.1478
2013-12-30 23:55:00,91.1944
2013-12-31 00:00:00,91.2507
2013-12-31 00:05:00,91.283
2013-12-31 00:10:00,91.3298
2013-12-31 00:15:00,91.4178
2013-12-31 00:20:00,91.497
2013-12-31 00:25:00,91.6024
2013-12-31 00:30:00,91.6525
2013-12-31 00:35:00,91.7414
2013-12-31 00:40:00,91.8075
2013-12-31 00:45:00,91.9076
2013-12-31 00:50:00,91.9716
2013-12-31 00:55:00,92.0206
2013-12-31 01:00:00,92.063
2013-12-31 01:05:00,92.12
2013-12-31 01:10:00,92.173
2013-12-31 01:15:00,92.2188
2013-12-31 01:20:00,92.2521
2013-12-31 01:25:00,92.3312
2013-12-31 01:30:00,92.352
2013-12-31 01:35:00,92.3971
2013-12-31 01:40:00,92.4289
2013-12-31 01:45:00,92.4525
2013-12-31 01:50:00,92.4837
2013-12-31 01:55:00,92.5084
2013-12-31 02:00:00,92.5075
2013-12-31 02:05:00,92.5328
2013-12-31 02:10:00,92.5238
2013-12-31 02:15:00,92.5615
2013-12-31 02:20:00,92.5577
2013-12-31 02:25:00,92.5497
2013-12-31 02:30:00,92.5798
2013-12-31 02:35:00,92.6026
2013-12-31 02:40:00,92.6723
2013-12-31 02:45:00,92.7274
2013-12-31 02:50:00,92.7629
2013-12-31 02:55:00,92.798
2013-12-31 03:00:00,92.8188
2013-12-31 03:05:00,92.848
2013-12-31 03:10:00,92.8605
2013-12-31 03:15:00,92.8783
2013-12-31 03:20:00,92.9386
2013-12-31 03:25:00,92.9396
2013-12-31 03:30:00,92.9727
2013-12-31 03:35:00,93.0224
2013-12-31 03:40:00,93.0203
2013-12-31 03:45:00,93.0651
2013-12-31 03:50:00,93.0849
2013-12-31 03:55:00,93.1348
2013-12-31 04:00:00,93.1503
2013-12-31 04:05:00,93.1504
2013-12-31 04:10:00,93.1156
2013-12-31 04:15:00,93.131
2013-12-31 04:20:00,93.1283
2013-12-31 04:25:00,93.1656
2013-12-31 04:30:00,93.1847
2013-12-31 04:35:00,93.178
2013-12-31 04:40:00,93.1779
2013-12-31 04:45:00,93.1858
2013-12-31 04:50:00,93.1885
2013-12-31 04:55:00,93.2358
2013-12-31 05:00:00,93.264
2013-12-31 05:05:00,93.2509
2013-12-31 05:10:00,93.2383
2013-12-31 05:15:00,93.2401
2013-12-31 05:20:00,93.2328
2013-12-31 05:25:00,93.2737
2013-12-31 05:30:00,93.277
2013-12-31 05:35:00,93.2992
2013-12-31 05:40:00,93.2886
2013-12-31 05:45:00,93.2887
2013-12-31 05:50:00,93.322
2013-12-31 05:55:00,93.337
2013-12-31 06:00:00,93.3807
2013-12-31 06:05:00,93.3301
2013-12-31 06:10:00,93.3139
2013-12-31 06:15:00,93.2838
2013-12-31 06:20:00,93.2389
2013-12-31 06:25:00,93.2
2013-12-31 06:30:00,93.1355
2013-12-31 06:35:00,93.1152
2013-12-31 06:40:00,93.094
2013-12-31 06:45:00,93.0593
2013-12-31 06:50:00,93.054
2013-12-31 06:55:00,93.0516
2013-12-31 07:00:00,93.0277
2013-12-31 07:05:00,93.0012
2013-12-31 07:10:00,92.975
2013-12-31 07:15:00,92.9644
2013-12-31 07:20:00,92.9145
2013-12-31 07:25:00,92.8777
2013-12-31 07:30:00,92.862
2013-12-31 07:35:00,92.8559
2013-12-31 07:40:00,92.8261
2013-12-31 07:45:00,92.8391
2013-12-31 07:50:00,92.822
2013-12-31 07:55:00,92.8038
2013-12-31 08:00:00,92.7909
2013-12-31 08:05:00,92.809
2013-12-31 08:10:00,92.7992
2013-12-31 08:15:00,92.7648
2013-12-31 08:20:00,92.7029
2013-12-31 08:25:00,92.655
2013-12-31 08:30:00,92.6489
2013-12-31 08:35:00,92.6031
2013-12-31 08:40:00,92.6063
2013-12-31 08:45:00,92.6027
2013-12-31 08:50:00,92.5854
2013-12-31 08:55:00,92.5655
2013-12-31 09:00:00,92.5453
2013-12-31 09:05:00,92.5597
2013-12-31 09:10:00,92.5342
2013-12-31 09:15:00,92.4735
2013-12-31 09:20:00,92.4409
2013-12-31 09:25:00,92.3878
2013-12-31 09:30:00,92.3954
2013-12-31 09:35:00,92.3414
2013-12-31 09:40:00,92.3308
2013-12-31 09:45:00,92.3241
2013-12-31 09:50:00,92.2825
2013-12-31 09:55:00,92.2472
2013-12-31 10:00:00,92.226
2013-12-31 10:05:00,92.2009
2013-12-31 10:10:00,92.1612
2013-12-31 10:15:00,92.1053
2013-12-31 10:20:00,92.0785
2013-12-31 10:25:00,92.0393
2013-12-31 10:30:00,92.0285
2013-12-31 10:35:00,91.9692
2013-12-31 10:40:00,91.8944
2013-12-31 10:45:00,91.8901
2013-12-31 10:50:00,91.829
2013-12-31 10:55:00,91.8095
2013-12-31 11:00:00,91.7611
2013-12-31 11:05:00,91.7077
2013-12-31 11:10:00,91.6837
2013-12-31 11:15:00,91.6658
2013-12-31 11:20:00,91.6446
2013-12-31 11:25:00,91.6429
2013-12-31 11:30:00,91.6005
2013-12-31 11:35:00,91.5995
2013-12-31 11:40:00,91.5397
2013-12-31 11:45:00,91.5321
2013-12-31 11:50:00,91.4967
2013-12-31 11:55:00,91.4448
2013-12-31 12:00:00,91.4184
2013-12-31 12:05:00,91.3463
2013-12-31 12:10:00,91.2896
2013-12-31 12:15:00,91.2598
2013-12-31 12:20:00,91.1742
2013-12-31 12:25:00,91.143
2013-12-31 12:30:00,91.0841
2013-12-31 12:35:00,91.0908
2013-12-31 12:40:00,91.0556
2013-12-31 12:45:00,91.0006
2013-12-31 12:50:00,90.9491
2013-12-31 12:55:00,90.8798
2013-12-31 13:00:00,90.8354
2013-12-31 13:05:00,90.7672
2013-12-31 13:10:00,90.722
2013-12-31 13:15:00,90.6804
2013-12-31 13:20:00,90.652
2013-12-31 13:25:00,90.5907
2013-12-31 13:30:00,90.5141
2013-12-31 13:35:00,90.4676
2013-12-31 13:40:00,90.4494
2013-12-31 13:45:00,90.3626
2013-12-31 13:50:00,90.2904
2013-12-31 13:55:00,90.2333
2013-12-31 14:00:00,90.1904
2013-12-31 14:05:00,90.1124
2013-12-31 14:10:00,90.0008
2013-12-31 14:15:00,89.9841
2013-12-31 14:20:00,89.925
2013-12-31 14:25:00,89.8837
2013-12-31 14:30:00,89.8224
2013-12-31 14:35:00,89.7584
2013-12-31 14:40:00,89.6909
2013-12-31 14:45:00,89.6424
2013-12-31 14:50:00,89.5294
2013-12-31 14:55:00,89.4545
2013-12-31 15:00:00,89.387
2013-12-31 15:05:00,89.3686
2013-12-31 15:10:00,89.2954
2013-12-31 15:15:00,89.27
2013-12-31 15:20:00,89.2409
2013-12-31 15:25:00,89.1789
2013-12-31 15:30:00,89.1562
2013-12-31 15:35:00,89.1421
2013-12-31 15:40:00,89.069
2013-12-31 15:45:00,89.0684
2013-12-31 15:50:00,89.0367
2013-12-31 15:55:00,88.9694
2013-12-31 16:00:00,88.8882
2013-12-31 16:05:00,88.8544
2013-12-31 16:10:00,88.8294
2013-12-31 16:15:00,88.797
2013-12-31 16:20:00,88.7994
2013-12-31 16:25:00,88.8189
2013-12-31 16:30:00,88.802
2013-12-31 16:35:00,88.7703
2013-12-31 16:40:00,88.7685
2013-12-31 16:45:00,88.763
2013-12-31 16:50:00,88.7458
2013-12-31 16:55:00,88.7799
2013-12-31 17:00:00,88.7927
2013-12-31 17:05:00,88.8245
2013-12-31 17:10:00,88.8793
2013-12-31 17:15:00,88.8887
2013-12-31 17:20:00,88.9174
2013-12-31 17:25:00,88.9572
2013-12-31 17:30:00,89.0648
2013-12-31 17:35:00,89.1443
2013-12-31 17:40:00,89.226
2013-12-31 17:45:00,89.2911
2013-12-31 17:50:00,89.3856
2013-12-31 17:55:00,89.503
2013-12-31 18:00:00,89.5831
2013-12-31 18:05:00,89.6531
2013-12-31 18:10:00,89.7305
2013-12-31 18:15:00,89.8605
2013-12-31 18:20:00,89.9994
2013-12-31 18:25:00,90.1161
2013-12-31 18:30:00,90.2387
2013-12-31 18:35:00,90.3937
2013-12-31 18:40:00,90.5259
2013-12-31 18:45:00,90.6438
2013-12-31 18:50:00,90.8024
2013-12-31 18:55:00,90.9204
2013-12-31 19:00:00,91.0542
2013-12-31 19:05:00,91.1996
2013-12-31 19:10:00,91.3497
2013-12-31 19:15:00,91.4693
2013-12-31 19:20:00,91.641
2013-12-31 19:25:00,91.7894
2013-12-31 19:30:00,91.974
2013-12-31 19:35:00,92.1229
2013-12-31 19:40:00,92.2617
2013-12-31 19:45:00,92.4024
2013-12-31 19:50:00,92.5116
2013-12-31 19:55:00,92.6658
2013-12-31 20:00:00,92.8551
2013-12-31 20:05:00,92.976
2013-12-31 20:10:00,93.1424
2013-12-31 20:15:00,93.3153
2013-12-31 20:20:00,93.4495
2013-12-31 20:25:00,93.5923
2013-12-31 20:30:00,93.6746
2013-12-31 20:35:00,93.812
2013-12-31 20:40:00,93.9812
2013-12-31 20:45:00,94.0878
2013-12-31 20:50:00,94.2041
2013-12-31 20:55:00,94.3017
2013-12-31 21:00:00,94.4068
2013-12-31 21:05:00,94.4449
2013-12-31 21:10:00,94.5313
2013-12-31 21:15:00,94.6102
2013-12-31 21:20:00,94.675
2013-12-31 21:25:00,94.733
2013-12-31 21:30:00,94.786
2013-12-31 21:35:00,94.8489
2013-12-31 21:40:00,94.9207
2013-12-31 21:45:00,94.9637
2013-12-31 21:50:00,95.0118
2013-12-31 21:55:00,95.0133
2013-12-31 22:00:00,95.0245
2013-12-31 22:05:00,95.0022
2013-12-31 22:10:00,95.0304
2013-12-31 22:15:00,95.0499
2013-12-31 22:20:00,95.0321
2013-12-31 22:25:00,95.0433
2013-12-31 22:30:00,95.0229
2013-12-31 22:35:00,95.0212
2013-12-31 22:40:00,95.0299
2013-12-31 22:45:00,95.014
2013-12-31 22:50:00,95.0413
2013-12-31 22:55:00,94.9969
2013-12-31 23:00:00,94.9611
2013-12-31 23:05:00,94.9562
2013-12-31 23:10:00,94.9389
2013-12-31 23:15:00,94.9547
2013-12-31 23:20:00,94.9119
2013-12-31 23:25:00,94.8417
2013-12-31 23:30:00,94.8054
2013-12-31 23:35:00,94.7799
2013-12-31 23:40:00,94.7411
2013-12-31 23:45:00,94.7417
2013-12-31 23:50:00,94.6729
2013-12-31 23:55:00,94.6662
2014-01-01 00:00:00,94.6152
2014-01-01 00:05:00,94.5916
2014-01-01 00:10:00,94.5515
2014-01-01 00:15:00,94.5075
2014-01-01 00:20:00,94.4651
2014-01-01 00:25:00,94.45
2014-01-01 00:30:00,94.4419
