timestamp,value
2013-12-18 09:45:00,102.782
2013-12-18 09:50:00,102.769
2013-12-18 09:55:00,102.85
2013-12-18 10:00:00,102.9
2013-12-18 10:05:00,102.988
2013-12-18 10:10:00,103.044
2013-12-18 10:15:00,103.037
2013-12-18 10:20:00,102.986
2013-12-18 10:25:00,102.933
2013-12-18 10:30:00,102.943
2013-12-18 10:35:00,103.04
2013-12-18 10:40:00,103.126
2013-12-18 10:45:00,103.153
2013-12-18 10:50:00,103.157
2013-12-18 10:55:00,103.121
2013-12-18 11:00:00,103.08
2013-12-18 11:05:00,103.094
2013-12-18 11:10:00,103.123
2013-12-18 11:15:00,103.134
2013-12-18 11:20:00,103.193
2013-12-18 11:25:00,103.271
2013-12-18 11:30:00,103.28
2013-12-18 11:35:00,103.235
2013-12-18 11:40:00,103.188
2013-12-18 11:45:00,103.194
2013-12-18 11:50:00,103.211
2013-12-18 11:55:00,103.275
2013-12-18 12:00:00,103.206
2013-12-18 12:05:00,103.251
2013-12-18 12:10:00,103.186
2013-12-18 12:15:00,103.17
2013-12-18 12:20:00,103.248
2013-12-18 12:25:00,103.299
2013-12-18 12:30:00,103.32
2013-12-18 12:35:00,103.27
2013-12-18 12:40:00,103.23
2013-12-18 12:45:00,103.172
2013-12-18 12:50:00,103.219
2013-12-18 12:55:00,103.268
2013-12-18 13:00:00,103.267
2013-12-18 13:05:00,103.284
2013-12-18 13:10:00,103.294
2013-12-18 13:15:00,103.298
2013-12-18 13:20:00,103.263
2013-12-18 13:25:00,103.185
2013-12-18 13:30:00,103.124
2013-12-18 13:35:00,103.14
2013-12-18 13:40:00,103.121
2013-12-18 13:45:00,103.128
2013-12-18 13:50:00,103.08
2013-12-18 13:55:00,103.06
2013-12-18 14:00:00,103.064
2013-12-18 14:05:00,103.113
2013-12-18 14:10:00,103.067
2013-12-18 14:15:00,103.076
2013-12-18 14:20:00,103.056
2013-12-18 14:25:00,102.97
2013-12-18 14:30:00,102.942
2013-12-18 14:35:00,102.947
2013-12-18 14:40:00,102.951
2013-12-18 14:45:00,102.96
2013-12-18 14:50:00,102.98
2013-12-18 14:55:00,102.955
2013-12-18 15:00:00,102.937
2013-12-18 15:05:00,102.985
2013-12-18 15:10:00,103.004
2013-12-18 15:15:00,102.949
2013-12-18 15:20:00,102.963
2013-12-18 15:25:00,102.988
2013-12-18 15:30:00,102.972
2013-12-18 15:35:00,102.955
2013-12-18 15:40:00,102.954
2013-12-18 15:45:00,102.947
2013-12-18 15:50:00,102.894
2013-12-18 15:55:00,102.915
2013-12-18 16:00:00,102.888
2013-12-18 16:05:00,102.786
2013-12-18 16:10:00,102.763
2013-12-18 16:15:00,102.731
2013-12-18 16:20:00,102.723
2013-12-18 16:25:00,102.75
2013-12-18 16:30:00,102.779
2013-12-18 16:35:00,102.731
2013-12-18 16:40:00,102.696
2013-12-18 16:45:00,102.65
2013-12-18 16:50:00,102.631
2013-12-18 16:55:00,102.553
2013-12-18 17:00:00,102.465
2013-12-18 17:05:00,102.391
2013-12-18 17:10:00,102.354
2013-12-18 17:15:00,102.336
2013-12-18 17:20:00,102.295
2013-12-18 17:25:00,102.25
2013-12-18 17:30:00,102.256
2013-12-18 17:35:00,102.269
2013-12-18 17:40:00,102.256
2013-12-18 17:45:00,102.266
2013-12-18 17:50:00,102.298
2013-12-18 17:55:00,102.302
2013-12-18 18:00:00,102.294
2013-12-18 18:05:00,102.305
2013-12-18 18:10:00,102.352
2013-12-18 18:15:00,102.331
2013-12-18 18:20:00,102.379
2013-12-18 18:25:00,102.41
2013-12-18 18:30:00,102.393
2013-12-18 18:35:00,102.34
2013-12-18 18:40:00,102.356
2013-12-18 18:45:00,102.316
2013-12-18 18:50:00,102.376
2013-12-18 18:55:00,102.315
2013-12-18 19:00:00,102.388
2013-12-18 19:05:00,102.396
2013-12-18 19:10:00,102.408
2013-12-18 19:15:00,102.383
2013-12-18 19:20:00,102.339
2013-12-18 19:25:00,102.344
2013-12-18 19:30:00,102.333
2013-12-18 19:35:00,102.236
2013-12-18 19:40:00,102.224
2013-12-18 19:45:00,102.243
2013-12-18 19:50:00,102.223
2013-12-18 19:55:00,102.231
2013-12-18 20:00:00,102.224
2013-12-18 20:05:00,102.212
2013-12-18 20:10:00,102.134
2013-12-18 20:15:00,102.102
2013-12-18 20:20:00,102.111
2013-12-18 20:25:00,102.096
2013-12-18 20:30:00,102.038
2013-12-18 20:35:00,102.041
2013-12-18 20:40:00,102.021
2013-12-18 20:45:00,102.042
2013-12-18 20:50:00,102.097
2013-12-18 20:55:00,102.032
2013-12-18 21:00:00,102.007
2013-12-18 21:05:00,101.923
2013-12-18 21:10:00,101.923
2013-12-18 21:15:00,101.899
2013-12-18 21:20:00,101.936
2013-12-18 21:25:00,101.914
2013-12-18 21:30:00,101.946
2013-12-18 21:35:00,101.888
2013-12-18 21:40:00,101.918
2013-12-18 21:45:00,101.964
2013-12-18 21:50:00,101.97
2013-12-18 21:55:00,101.941
2013-12-18 22:00:00,101.895
2013-12-18 22:05:00,101.885
2013-12-18 22:10:00,101.842
2013-12-18 22:15:00,101.838
2013-12-18 22:20:00,101.797
2013-12-18 22:25:00,101.729
2013-12-18 22:30:00,101.681
2013-12-18 22:35:00,101.665
2013-12-18 22:40:00,101.689
2013-12-18 22:45:00,101.74
2013-12-18 22:50:00,101.672
2013-12-18 22:55:00,101.604
2013-12-18 23:00:00,101.597
2013-12-18 23:05:00,101.632
2013-12-18 23:10:00,101.628
2013-12-18 23:15:00,101.661
2013-12-18 23:20:00,101.658
2013-12-18 23:25:00,101.66
2013-12-18 23:30:00,101.707
2013-12-18 23:35:00,101.67
2013-12-18 23:40:00,101.713
2013-12-18 23:45:00,101.727
2013-12-18 23:50:00,101.697
2013-12-18 23:55:00,101.662
2013-12-19 00:00:00,101.702
2013-12-19 00:05:00,101.661
2013-12-19 00:10:00,101.668
2013-12-19 00:15:00,101.691
2013-12-19 00:20:00,101.698
2013-12-19 00:25:00,101.76
2013-12-19 00:30:00,101.763
2013-12-19 00:35:00,101.753
2013-12-19 00:40:00,101.784
2013-12-19 00:45:00,101.757
2013-12-19 00:50:00,101.707
2013-12-19 00:55:00,101.773
2013-12-19 01:00:00,101.775
2013-12-19 01:05:00,101.764
2013-12-19 01:10:00,101.753
2013-12-19 01:15:00,101.777
2013-12-19 01:20:00,101.805
2013-12-19 01:25:00,101.797
2013-12-19 01:30:00,101.732
2013-12-19 01:35:00,101.735
2013-12-19 01:40:00,101.768
2013-12-19 01:45:00,101.726
2013-12-19 01:50:00,101.703
2013-12-19 01:55:00,101.692
2013-12-19 02:00:00,101.677
2013-12-19 02:05:00,101.697
2013-12-19 02:10:00,101.742
2013-12-19 02:15:00,101.76
2013-12-19 02:20:00,101.756
2013-12-19 02:25:00,101.779
2013-12-19 02:30:00,101.8
2013-12-19 02:35:00,101.876
2013-12-19 02:40:00,101.938
2013-12-19 02:45:00,101.951
2013-12-19 02:50:00,101.931
2013-12-19 02:55:00,102.02
2013-12-19 03:00:00,101.989
2013-12-19 03:05:00,102.066
2013-12-19 03:10:00,102.113
2013-12-19 03:15:00,102.183
2013-12-19 03:20:00,102.248
2013-12-19 03:25:00,102.216
2013-12-19 03:30:00,102.281
2013-12-19 03:35:00,102.343
2013-12-19 03:40:00,102.339
2013-12-19 03:45:00,102.327
2013-12-19 03:50:00,102.346
2013-12-19 03:55:00,102.376
2013-12-19 04:00:00,102.349
2013-12-19 04:05:00,102.42
2013-12-19 04:10:00,102.37
2013-12-19 04:15:00,102.406
2013-12-19 04:20:00,102.396
2013-12-19 04:25:00,102.455
2013-12-19 04:30:00,102.444
2013-12-19 04:35:00,102.447
2013-12-19 04:40:00,102.454
2013-12-19 04:45:00,102.397
2013-12-19 04:50:00,102.361
2013-12-19 04:55:00,102.354
2013-12-19 05:00:00,102.364
2013-12-19 05:05:00,102.361
2013-12-19 05:10:00,102.381
2013-12-19 05:15:00,102.424
2013-12-19 05:20:00,102.403
2013-12-19 05:25:00,102.342
2013-12-19 05:30:00,102.312
2013-12-19 05:35:00,102.269
2013-12-19 05:40:00,102.215
2013-12-19 05:45:00,102.221
2013-12-19 05:50:00,102.252
2013-12-19 05:55:00,102.31
2013-12-19 06:00:00,102.346
2013-12-19 06:05:00,102.355
2013-12-19 06:10:00,102.326
2013-12-19 06:15:00,102.324
2013-12-19 06:20:00,102.319
2013-12-19 06:25:00,102.376
2013-12-19 06:30:00,102.313
2013-12-19 06:35:00,102.378
2013-12-19 06:40:00,102.367
2013-12-19 06:45:00,102.328
2013-12-19 06:50:00,102.419
2013-12-19 06:55:00,102.45
2013-12-19 07:00:00,102.503
2013-12-19 07:05:00,102.441
2013-12-19 07:10:00,102.453
2013-12-19 07:15:00,102.436
2013-12-19 07:20:00,102.414
2013-12-19 07:25:00,102.412
2013-12-19 07:30:00,102.499
2013-12-19 07:35:00,102.563
2013-12-19 07:40:00,102.576
2013-12-19 07:45:00,102.619
2013-12-19 07:50:00,102.626
2013-12-19 07:55:00,102.584
2013-12-19 08:00:00,102.629
2013-12-19 08:05:00,102.631
2013-12-19 08:10:00,102.73
2013-12-19 08:15:00,102.723
2013-12-19 08:20:00,102.744
2013-12-19 08:25:00,102.748
2013-12-19 08:30:00,102.751
2013-12-19 08:35:00,102.764
2013-12-19 08:40:00,102.777
2013-12-19 08:45:00,102.809
2013-12-19 08:50:00,102.829
2013-12-19 08:55:00,102.837
2013-12-19 09:00:00,102.914
2013-12-19 09:05:00,102.915
2013-12-19 09:10:00,102.929
2013-12-19 09:15:00,102.952
2013-12-19 09:20:00,102.922
2013-12-19 09:25:00,102.977
2013-12-19 09:30:00,103.004
2013-12-19 09:35:00,102.949
2013-12-19 09:40:00,102.916
2013-12-19 09:45:00,102.979
2013-12-19 09:50:00,103.025
2013-12-19 09:55:00,103.041
2013-12-19 10:00:00,103.113
2013-12-19 10:05:00,103.111
2013-12-19 10:10:00,103.116
2013-12-19 10:15:00,103.116
2013-12-19 10:20:00,103.175
2013-12-19 10:25:00,103.217
2013-12-19 10:30:00,103.203
2013-12-19 10:35:00,103.182
2013-12-19 10:40:00,103.232
2013-12-19 10:45:00,103.191
2013-12-19 10:50:00,103.175
2013-12-19 10:55:00,103.225
2013-12-19 11:00:00,103.176
2013-12-19 11:05:00,103.13
2013-12-19 11:10:00,103.126
2013-12-19 11:15:00,103.187
2013-12-19 11:20:00,103.174
2013-12-19 11:25:00,103.251
2013-12-19 11:30:00,103.19
2013-12-19 11:35:00,103.23
2013-12-19 11:40:00,103.305
2013-12-19 11:45:00,103.356
2013-12-19 11:50:00,103.315
2013-12-19 11:55:00,103.266
2013-12-19 12:00:00,103.31
2013-12-19 12:05:00,103.25
2013-12-19 12:10:00,103.209
2013-12-19 12:15:00,103.192
2013-12-19 12:20:00,103.181
2013-12-19 12:25:00,103.168
2013-12-19 12:30:00,103.136
2013-12-19 12:35:00,103.154
2013-12-19 12:40:00,103.117
2013-12-19 12:45:00,103.112
2013-12-19 12:50:00,103.119
2013-12-19 12:55:00,103.062
2013-12-19 13:00:00,103.038
2013-12-19 13:05:00,103.077
2013-12-19 13:10:00,103.1
2013-12-19 13:15:00,103.127
2013-12-19 13:20:00,103.06
2013-12-19 13:25:00,103.042
2013-12-19 13:30:00,102.989
2013-12-19 13:35:00,102.981
2013-12-19 13:40:00,102.869
2013-12-19 13:45:00,102.77
2013-12-19 13:50:00,102.707
2013-12-19 13:55:00,102.659
2013-12-19 14:00:00,102.655
2013-12-19 14:05:00,102.605
2013-12-19 14:10:00,102.582
2013-12-19 14:15:00,102.527
2013-12-19 14:20:00,102.46
2013-12-19 14:25:00,102.418
2013-12-19 14:30:00,102.396
2013-12-19 14:35:00,102.343
2013-12-19 14:40:00,102.321
2013-12-19 14:45:00,102.329
2013-12-19 14:50:00,102.258
2013-12-19 14:55:00,102.187
2013-12-19 15:00:00,102.165
2013-12-19 15:05:00,102.124
2013-12-19 15:10:00,102.019
2013-12-19 15:15:00,101.958
2013-12-19 15:20:00,101.867
2013-12-19 15:25:00,101.899
2013-12-19 15:30:00,101.935
2013-12-19 15:35:00,101.926
2013-12-19 15:40:00,101.889
2013-12-19 15:45:00,101.857
2013-12-19 15:50:00,101.863
2013-12-19 15:55:00,101.812
2013-12-19 16:00:00,101.868
2013-12-19 16:05:00,101.804
2013-12-19 16:10:00,101.731
2013-12-19 16:15:00,101.733
2013-12-19 16:20:00,101.777
2013-12-19 16:25:00,101.781
2013-12-19 16:30:00,101.707
2013-12-19 16:35:00,101.673
2013-12-19 16:40:00,101.701
2013-12-19 16:45:00,101.672
2013-12-19 16:50:00,101.634
2013-12-19 16:55:00,101.609
2013-12-19 17:00:00,101.662
2013-12-19 17:05:00,101.701
2013-12-19 17:10:00,101.693
2013-12-19 17:15:00,101.659
2013-12-19 17:20:00,101.663
2013-12-19 17:25:00,101.684
2013-12-19 17:30:00,101.583
2013-12-19 17:35:00,101.499
2013-12-19 17:40:00,101.433
2013-12-19 17:45:00,101.412
2013-12-19 17:50:00,101.429
2013-12-19 17:55:00,101.437
2013-12-19 18:00:00,101.448
2013-12-19 18:05:00,101.385
2013-12-19 18:10:00,101.38
2013-12-19 18:15:00,101.382
2013-12-19 18:20:00,101.3
2013-12-19 18:25:00,101.23
2013-12-19 18:30:00,101.229
2013-12-19 18:35:00,101.23
2013-12-19 18:40:00,101.19
2013-12-19 18:45:00,101.101
2013-12-19 18:50:00,101.102
2013-12-19 18:55:00,101.068
2013-12-19 19:00:00,101.01
2013-12-19 19:05:00,100.937
2013-12-19 19:10:00,100.919
2013-12-19 19:15:00,100.811
2013-12-19 19:20:00,100.836
2013-12-19 19:25:00,100.784
2013-12-19 19:30:00,100.769
2013-12-19 19:35:00,100.796
2013-12-19 19:40:00,100.772
2013-12-19 19:45:00,100.73
2013-12-19 19:50:00,100.69
2013-12-19 19:55:00,100.597
2013-12-19 20:00:00,100.501
2013-12-19 20:05:00,100.44
2013-12-19 20:10:00,100.351
2013-12-19 20:15:00,100.354
2013-12-19 20:20:00,100.271
2013-12-19 20:25:00,100.276
2013-12-19 20:30:00,100.23
2013-12-19 20:35:00,100.15
2013-12-19 20:40:00,100.084
2013-12-19 20:45:00,100.074
2013-12-19 20:50:00,100.095
2013-12-19 20:55:00,100.001
2013-12-19 21:00:00,99.9862
2013-12-19 21:05:00,99.9386
2013-12-19 21:10:00,99.9187
2013-12-19 21:15:00,99.8337
2013-12-19 21:20:00,99.7709
2013-12-19 21:25:00,99.6658
2013-12-19 21:30:00,99.5714
2013-12-19 21:35:00,99.434
2013-12-19 21:40:00,99.3454
2013-12-19 21:45:00,99.2761
2013-12-19 21:50:00,99.1806
2013-12-19 21:55:00,99.1447
2013-12-19 22:00:00,99.1045
2013-12-19 22:05:00,99.0281
2013-12-19 22:10:00,99.0077
2013-12-19 22:15:00,98.9375
2013-12-19 22:20:00,98.8542
2013-12-19 22:25:00,98.7894
2013-12-19 22:30:00,98.6858
2013-12-19 22:35:00,98.5882
2013-12-19 22:40:00,98.5003
2013-12-19 22:45:00,98.4592
2013-12-19 22:50:00,98.2973
2013-12-19 22:55:00,98.1567
2013-12-19 23:00:00,98.0236
2013-12-19 23:05:00,97.8783
2013-12-19 23:10:00,97.8061
2013-12-19 23:15:00,97.6608
2013-12-19 23:20:00,97.5692
2013-12-19 23:25:00,97.5067
2013-12-19 23:30:00,97.4015
2013-12-19 23:35:00,97.3642
2013-12-19 23:40:00,97.3462
2013-12-19 23:45:00,97.2413
2013-12-19 23:50:00,97.2099
2013-12-19 23:55:00,97.155
2013-12-20 00:00:00,97.0227
2013-12-20 00:05:00,96.9908
2013-12-20 00:10:00,96.8826
2013-12-20 00:15:00,96.786
2013-12-20 00:20:00,96.7401
2013-12-20 00:25:00,96.6484
2013-12-20 00:30:00,96.6054
2013-12-20 00:35:00,96.5615
2013-12-20 00:40:00,96.4532
2013-12-20 00:45:00,96.4157
2013-12-20 00:50:00,96.3055
2013-12-20 00:55:00,96.2549
2013-12-20 01:00:00,96.1791
2013-12-20 01:05:00,96.1065
2013-12-20 01:10:00,96.1157
2013-12-20 01:15:00,96.0273
2013-12-20 01:20:00,95.9444
2013-12-20 01:25:00,95.8423
2013-12-20 01:30:00,95.7576
2013-12-20 01:35:00,95.7594
2013-12-20 01:40:00,95.6507
2013-12-20 01:45:00,95.5472
2013-12-20 01:50:00,95.4701
2013-12-20 01:55:00,95.3282
2013-12-20 02:00:00,95.2471
2013-12-20 02:05:00,95.2169
2013-12-20 02:10:00,95.1153
2013-12-20 02:15:00,95.0436
2013-12-20 02:20:00,94.9484
2013-12-20 02:25:00,94.9061
2013-12-20 02:30:00,94.7894
2013-12-20 02:35:00,94.6816
2013-12-20 02:40:00,94.6025
2013-12-20 02:45:00,94.5464
2013-12-20 02:50:00,94.4657
2013-12-20 02:55:00,94.3946
2013-12-20 03:00:00,94.3055
2013-12-20 03:05:00,94.2316
2013-12-20 03:10:00,94.2266
2013-12-20 03:15:00,94.1384
2013-12-20 03:20:00,94.1579
2013-12-20 03:25:00,94.16
2013-12-20 03:30:00,94.0923
2013-12-20 03:35:00,94.1109
2013-12-20 03:40:00,94.061
2013-12-20 03:45:00,94.0682
2013-12-20 03:50:00,94.0735
2013-12-20 03:55:00,94.1057
2013-12-20 04:00:00,94.1343
2013-12-20 04:05:00,94.1052
2013-12-20 04:10:00,94.1177
2013-12-20 04:15:00,94.1224
2013-12-20 04:20:00,94.1234
2013-12-20 04:25:00,94.1698
2013-12-20 04:30:00,94.142
2013-12-20 04:35:00,94.1544
2013-12-20 04:40:00,94.1429
2013-12-20 04:45:00,94.1971
2013-12-20 04:50:00,94.2853
2013-12-20 04:55:00,94.3152
2013-12-20 05:00:00,94.4011
2013-12-20 05:05:00,94.5194
2013-12-20 05:10:00,94.5908
2013-12-20 05:15:00,94.6528
2013-12-20 05:20:00,94.6605
2013-12-20 05:25:00,94.6375
2013-12-20 05:30:00,94.6566
2013-12-20 05:35:00,94.7301
2013-12-20 05:40:00,94.7744
2013-12-20 05:45:00,94.7694
2013-12-20 05:50:00,94.8355
2013-12-20 05:55:00,94.8587
2013-12-20 06:00:00,94.9029
2013-12-20 06:05:00,94.9785
2013-12-20 06:10:00,95.0473
2013-12-20 06:15:00,95.0452
2013-12-20 06:20:00,95.1339
2013-12-20 06:25:00,95.2573
2013-12-20 06:30:00,95.3251
2013-12-20 06:35:00,95.4083
2013-12-20 06:40:00,95.5013
2013-12-20 06:45:00,95.6351
2013-12-20 06:50:00,95.6507
2013-12-20 06:55:00,95.7188
2013-12-20 07:00:00,95.7371
2013-12-20 07:05:00,95.8059
2013-12-20 07:10:00,95.814
2013-12-20 07:15:00,95.8828
2013-12-20 07:20:00,95.8813
2013-12-20 07:25:00,95.9302
2013-12-20 07:30:00,96.0657
2013-12-20 07:35:00,96.1843
2013-12-20 07:40:00,96.3051
2013-12-20 07:45:00,96.3199
2013-12-20 07:50:00,96.4387
2013-12-20 07:55:00,96.4744
2013-12-20 08:00:00,96.5454
2013-12-20 08:05:00,96.5832
2013-12-20 08:10:00,96.6249
2013-12-20 08:15:00,96.6946
2013-12-20 08:20:00,96.7295
2013-12-20 08:25:00,96.7432
2013-12-20 08:30:00,96.8027
2013-12-20 08:35:00,96.7804
2013-12-20 08:40:00,96.8384
2013-12-20 08:45:00,96.8615
2013-12-20 08:50:00,96.9269
2013-12-20 08:55:00,97.029
2013-12-20 09:00:00,97.0742
2013-12-20 09:05:00,97.1965
2013-12-20 09:10:00,97.1782
2013-12-20 09:15:00,97.2427
2013-12-20 09:20:00,97.2877
2013-12-20 09:25:00,97.3459
2013-12-20 09:30:00,97.4877
2013-12-20 09:35:00,97.5478
2013-12-20 09:40:00,97.5329
2013-12-20 09:45:00,97.5583
2013-12-20 09:50:00,97.6875
2013-12-20 09:55:00,97.762
2013-12-20 10:00:00,97.7616
2013-12-20 10:05:00,97.7591
2013-12-20 10:10:00,97.852
2013-12-20 10:15:00,97.8701
2013-12-20 10:20:00,97.9367
2013-12-20 10:25:00,98.0028
2013-12-20 10:30:00,98.0432
2013-12-20 10:35:00,98.0681
2013-12-20 10:40:00,98.185
2013-12-20 10:45:00,98.2397
2013-12-20 10:50:00,98.3194
2013-12-20 10:55:00,98.3006
2013-12-20 11:00:00,98.318
2013-12-20 11:05:00,98.381
2013-12-20 11:10:00,98.3657
2013-12-20 11:15:00,98.451
2013-12-20 11:20:00,98.4774
2013-12-20 11:25:00,98.5376
2013-12-20 11:30:00,98.6109
2013-12-20 11:35:00,98.6353
2013-12-20 11:40:00,98.6398
2013-12-20 11:45:00,98.7616
2013-12-20 11:50:00,98.8053
2013-12-20 11:55:00,98.755
2013-12-20 12:00:00,98.7734
2013-12-20 12:05:00,98.8374
2013-12-20 12:10:00,98.9361
2013-12-20 12:15:00,98.9101
2013-12-20 12:20:00,98.9356
2013-12-20 12:25:00,98.9381
2013-12-20 12:30:00,99.0303
2013-12-20 12:35:00,99.0775
2013-12-20 12:40:00,99.13
2013-12-20 12:45:00,99.1206
2013-12-20 12:50:00,99.1633
2013-12-20 12:55:00,99.2088
2013-12-20 13:00:00,99.2249
2013-12-20 13:05:00,99.2176
2013-12-20 13:10:00,99.2184
2013-12-20 13:15:00,99.3048
2013-12-20 13:20:00,99.3507
2013-12-20 13:25:00,99.3844
2013-12-20 13:30:00,99.318
2013-12-20 13:35:00,99.3115
2013-12-20 13:40:00,99.2512
2013-12-20 13:45:00,99.1737
2013-12-20 13:50:00,99.0555
2013-12-20 13:55:00,98.9848
2013-12-20 14:00:00,98.9204
2013-12-20 14:05:00,98.7856
2013-12-20 14:10:00,98.726
2013-12-20 14:15:00,98.5771
2013-12-20 14:20:00,98.4298
2013-12-20 14:25:00,98.2878
2013-12-20 14:30:00,98.1482
2013-12-20 14:35:00,97.9976
2013-12-20 14:40:00,97.8559
2013-12-20 14:45:00,97.6584
2013-12-20 14:50:00,97.4728
2013-12-20 14:55:00,97.2455
2013-12-20 15:00:00,97.0069
2013-12-20 15:05:00,96.7998
2013-12-20 15:10:00,96.6352
2013-12-20 15:15:00,96.4409
2013-12-20 15:20:00,96.1964
2013-12-20 15:25:00,95.9964
2013-12-20 15:30:00,95.8484
2013-12-20 15:35:00,95.7441
2013-12-20 15:40:00,95.5988
2013-12-20 15:45:00,95.5134
2013-12-20 15:50:00,95.4493
2013-12-20 15:55:00,95.3807
2013-12-20 16:00:00,95.3554
2013-12-20 16:05:00,95.3899
2013-12-20 16:10:00,95.4333
2013-12-20 16:15:00,95.3866
2013-12-20 16:20:00,95.4383
2013-12-20 16:25:00,95.5401
2013-12-20 16:30:00,95.6036
2013-12-20 16:35:00,95.6937
2013-12-20 16:40:00,95.7662
2013-12-20 16:45:00,95.8727
2013-12-20 16:50:00,95.9259
2013-12-20 16:55:00,96.0598
2013-12-20 17:00:00,96.1971
2013-12-20 17:05:00,96.3028
2013-12-20 17:10:00,96.4968
2013-12-20 17:15:00,96.565
2013-12-20 17:20:00,96.5928
2013-12-20 17:25:00,96.7057
2013-12-20 17:30:00,96.7495
2013-12-20 17:35:00,96.8428
2013-12-20 17:40:00,96.921
2013-12-20 17:45:00,96.9285
2013-12-20 17:50:00,96.9453
2013-12-20 17:55:00,96.9699
2013-12-20 18:00:00,96.9721
2013-12-20 18:05:00,96.9725
2013-12-20 18:10:00,96.9304
2013-12-20 18:15:00,96.8934
2013-12-20 18:20:00,96.8492
2013-12-20 18:25:00,96.757
2013-12-20 18:30:00,96.6901
2013-12-20 18:35:00,96.6194
2013-12-20 18:40:00,96.5195
2013-12-20 18:45:00,96.4033
2013-12-20 18:50:00,96.2451
2013-12-20 18:55:00,96.2269
2013-12-20 19:00:00,96.1351
2013-12-20 19:05:00,95.9946
2013-12-20 19:10:00,95.979
2013-12-20 19:15:00,95.8428
2013-12-20 19:20:00,95.7509
2013-12-20 19:25:00,95.7415
2013-12-20 19:30:00,95.5943
2013-12-20 19:35:00,95.4571
2013-12-20 19:40:00,95.2632
2013-12-20 19:45:00,95.0793
2013-12-20 19:50:00,94.9287
2013-12-20 19:55:00,94.7672
2013-12-20 20:00:00,94.6041
2013-12-20 20:05:00,94.3787
2013-12-20 20:10:00,94.0557
2013-12-20 20:15:00,93.8284
2013-12-20 20:20:00,93.5839
2013-12-20 20:25:00,93.3405
2013-12-20 20:30:00,93.0741
2013-12-20 20:35:00,92.7896
2013-12-20 20:40:00,92.4917
2013-12-20 20:45:00,92.216
2013-12-20 20:50:00,91.8965
2013-12-20 20:55:00,91.5254
2013-12-20 21:00:00,91.1505
2013-12-20 21:05:00,90.6973
2013-12-20 21:10:00,90.2745
2013-12-20 21:15:00,89.7815
2013-12-20 21:20:00,89.3721
2013-12-20 21:25:00,88.9914
2013-12-20 21:30:00,88.4542
2013-12-20 21:35:00,88.03
2013-12-20 21:40:00,87.5583
2013-12-20 21:45:00,87.0958
2013-12-20 21:50:00,86.5879
2013-12-20 21:55:00,86.0655
2013-12-20 22:00:00,85.5187
2013-12-20 22:05:00,84.9224
2013-12-20 22:10:00,84.3067
2013-12-20 22:15:00,83.6935
2013-12-20 22:20:00,83.0741
2013-12-20 22:25:00,82.4814
2013-12-20 22:30:00,81.9115
2013-12-20 22:35:00,81.4056
2013-12-20 22:40:00,80.9331
2013-12-20 22:45:00,80.4446
2013-12-20 22:50:00,79.9965
2013-12-20 22:55:00,79.6261
2013-12-20 23:00:00,79.3237
2013-12-20 23:05:00,78.9878
2013-12-20 23:10:00,78.8358
2013-12-20 23:15:00,78.6993
2013-12-20 23:20:00,78.5707
2013-12-20 23:25:00,78.4654
2013-12-20 23:30:00,78.3854
2013-12-20 23:35:00,78.4429
2013-12-20 23:40:00,78.4806
2013-12-20 23:45:00,78.6503
2013-12-20 23:50:00,78.8071
2013-12-20 23:55:00,79.006
2013-12-21 00:00:00,79.2943
2013-12-21 00:05:00,79.4983
2013-12-21 00:10:00,79.7733
2013-12-21 00:15:00,80.1912
2013-12-21 00:20:00,80.6924
2013-12-21 00:25:00,81.1255
2013-12-21 00:30:00,81.5766
2013-12-21 00:35:00,82.0238
2013-12-21 00:40:00,82.4024
2013-12-21 00:45:00,82.7701
2013-12-21 00:50:00,83.2651
2013-12-21 00:55:00,83.6721
2013-12-21 01:00:00,84.0313
2013-12-21 01:05:00,84.4243
2013-12-21 01:10:00,84.8203
2013-12-21 01:15:00,85.1424
2013-12-21 01:20:00,85.431
2013-12-21 01:25:00,85.7594
2013-12-21 01:30:00,86.0447
2013-12-21 01:35:00,86.2874
